Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-05-03,"-30,053536","-51,174766",38.2,1005.37,645.87,22.11,88.25,3.5
2019-05-04,"-30,053536","-51,174766",3.4,1009.17,900.77,23.22,94.75,3.39
2019-05-05,"-30,053536","-51,174766",12.6,1009.69,790.81,24.18,89.04,4.09
2019-05-06,"-30,053536","-51,174766",1.8,1009.73,473.38,22.02,93.25,4.99
2019-05-07,"-30,053536","-51,174766",0.4,1014.1,1159.6,19.17,83.62,4.57
2019-05-08,"-30,053536","-51,174766",0.0,1013.77,583.22,18.02,85.75,5.24
2019-05-09,"-30,053536","-51,174766",0.0,1009.18,647.88,20.65,88.17,4.31
2019-05-10,"-30,053536","-51,174766",24.4,1003.52,192.22,20.24,94.21,4.24
2019-05-11,"-30,053536","-51,174766",2.0,1006.08,285.86,18.92,96.71,3.56
2019-05-12,"-30,053536","-51,174766",0.0,1013.06,636.56,17.52,85.42,4.26
2019-05-13,"-30,053536","-51,174766",1.0,1012.57,371.61,18.58,94.75,4.09
2019-05-14,"-30,053536","-51,174766",5.0,1015.56,420.22,17.58,94.96,4.73
2019-05-15,"-30,053536","-51,174766",2.0,1018.95,860.49,18.84,93.88,5.46
2019-05-16,"-30,053536","-51,174766",0.2,1019.99,1236.52,19.12,85.62,6.04
2019-05-17,"-30,053536","-51,174766",0.0,1017.27,1271.54,19.04,76.29,6.0
2019-05-18,"-30,053536","-51,174766",0.0,1014.6,1128.77,19.97,80.79,4.22
2019-05-19,"-30,053536","-51,174766",0.0,1011.76,1236.28,21.16,79.88,3.15
2019-05-20,"-30,053536","-51,174766",0.0,1010.16,957.11,20.06,90.83,2.55
2019-05-21,"-30,053536","-51,174766",7.8,1007.95,332.57,19.52,94.88,5.05
2019-05-22,"-30,053536","-51,174766",8.8,1009.03,503.03,19.55,95.71,3.9
2019-05-23,"-30,053536","-51,174766",31.0,1009.5,230.22,17.58,98.08,5.04
2019-05-24,"-30,053536","-51,174766",12.6,1008.22,278.32,16.47,97.5,5.5
2019-05-25,"-30,053536","-51,174766",0.0,1011.71,937.7,16.14,82.92,4.62
2019-05-26,"-30,053536","-51,174766",0.2,1010.55,1155.01,15.53,87.08,2.13
2019-05-27,"-30,053536","-51,174766",10.6,1007.48,757.09,18.79,92.04,2.67
2019-05-28,"-30,053536","-51,174766",60.2,1004.98,211.56,18.11,98.46,4.17
2019-05-29,"-30,053536","-51,174766",0.2,1012.2,944.87,17.42,89.62,2.98
2019-05-30,"-30,053536","-51,174766",16.8,1009.7,99.73,15.59,96.08,6.45
2019-05-31,"-30,053536","-51,174766",11.0,1008.01,353.25,15.6,98.38,6.98
2019-06-01,"-30,053536","-51,174766",0.8,1010.55,445.68,16.5,95.08,5.66
2019-06-02,"-30,053536","-51,174766",2.6,1014.11,550.05,17.29,94.96,4.97
2019-06-03,"-30,053536","-51,174766",0.4,1017.15,930.93,17.37,89.29,4.26
2019-06-04,"-30,053536","-51,174766",0.0,1020.94,816.48,14.92,91.62,2.43
2019-06-05,"-30,053536","-51,174766",0.0,1019.58,1028.32,15.59,84.83,2.83
2019-06-06,"-30,053536","-51,174766",0.0,1015.28,973.74,16.43,84.29,2.96
2019-06-07,"-30,053536","-51,174766",0.0,1010.63,1046.31,18.65,74.96,3.53
2019-06-08,"-30,053536","-51,174766",0.2,1013.92,205.3,17.08,86.46,3.55
2019-06-09,"-30,053536","-51,174766",0.0,1015.92,923.62,18.09,77.0,3.27
2019-06-10,"-30,053536","-51,174766",0.0,1013.28,858.05,20.45,77.25,2.3
2019-06-11,"-30,053536","-51,174766",0.0,1013.2,1022.53,19.4,80.54,2.21
2019-06-12,"-30,053536","-51,174766",0.0,1010.66,853.19,20.36,77.46,3.0
2019-06-13,"-30,053536","-51,174766",0.0,1010.71,846.71,22.33,76.17,2.56
2019-06-14,"-30,053536","-51,174766",0.0,1011.01,913.6,22.47,75.12,2.5
2019-06-15,"-30,053536","-51,174766",0.0,1012.04,662.2,22.44,78.29,1.98
2019-06-16,"-30,053536","-51,174766",0.0,1014.74,989.99,21.58,80.33,2.25
2019-06-17,"-30,053536","-51,174766",0.0,1016.11,1016.11,20.02,87.29,3.52
2019-06-18,"-30,053536","-51,174766",0.0,1010.5,988.01,21.23,73.29,3.86
2019-06-19,"-30,053536","-51,174766",9.4,1011.19,883.85,18.53,69.46,6.18
2019-06-20,"-30,053536","-51,174766",0.0,1017.21,1127.34,14.27,69.58,3.67
2019-06-21,"-30,053536","-51,174766",0.0,1018.31,1062.94,15.77,74.21,2.21
2019-06-22,"-30,053536","-51,174766",0.0,1017.02,1018.03,18.25,81.5,2.31
2019-06-23,"-30,053536","-51,174766",0.0,1012.59,1063.7,20.44,77.75,2.92
2019-06-24,"-30,053536","-51,174766",0.0,1006.12,939.51,21.01,71.46,3.01
