Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-05-12,",03499999","-51,08888888",0.0,1010.26,1458.17,25.71,85.33,4.06
2021-05-13,",03499999","-51,08888888",1.6,1010.33,545.11,25.75,89.38,3.15
2021-05-14,",03499999","-51,08888888",0.0,1010.28,1286.68,26.65,83.17,3.04
2021-05-15,",03499999","-51,08888888",91.6,1010.5,488.48,25.35,89.54,4.19
2021-05-16,",03499999","-51,08888888",2.4,1010.54,1462.23,25.98,87.04,3.68
2021-05-17,",03499999","-51,08888888",33.4,1011.12,910.01,25.65,87.62,3.85
2021-05-18,",03499999","-51,08888888",0.6,1011.4,1256.88,26.07,85.29,3.02
2021-05-19,",03499999","-51,08888888",0.0,1010.24,1758.64,27.51,79.33,5.27
2021-05-20,",03499999","-51,08888888",0.0,1010.28,1589.48,27.24,80.42,4.1
2021-05-21,",03499999","-51,08888888",0.0,1009.69,1545.87,27.0,81.54,4.38
2021-05-22,",03499999","-51,08888888",17.0,1009.85,1808.0,27.78,79.92,5.28
2021-05-23,",03499999","-51,08888888",1.8,1009.35,1260.93,27.28,83.25,4.28
2021-05-24,",03499999","-51,08888888",0.0,1009.34,1535.21,28.15,80.83,4.83
2021-05-25,",03499999","-51,08888888",13.0,1009.9,1443.18,27.62,83.21,4.64
2021-05-26,",03499999","-51,08888888",10.6,1009.9,535.96,26.32,91.71,2.76
2021-05-27,",03499999","-51,08888888",30.4,1010.12,457.09,25.0,93.04,3.62
2021-05-28,",03499999","-51,08888888",1.0,1009.89,1200.38,26.15,85.79,4.46
2021-05-29,",03499999","-51,08888888",2.8,1009.53,1801.86,26.88,80.29,4.51
2021-05-30,",03499999","-51,08888888",27.0,1010.23,1568.67,27.38,81.83,4.75
2021-05-31,",03499999","-51,08888888",2.2,1010.34,1175.43,26.44,85.67,3.73
2021-06-01,",03499999","-51,08888888",0.0,1009.84,1224.81,26.47,85.33,3.95
2021-06-02,",03499999","-51,08888888",0.2,1009.2,1757.55,27.39,79.67,4.54
2021-06-03,",03499999","-51,08888888",2.6,1010.42,1235.52,27.17,83.21,4.98
2021-06-04,",03499999","-51,08888888",1.0,1010.85,1483.55,27.13,80.79,4.25
2021-06-05,",03499999","-51,08888888",7.6,1010.48,1652.77,28.07,77.17,5.03
2021-06-06,",03499999","-51,08888888",0.0,1009.45,1399.89,27.58,80.67,3.75
2021-06-07,",03499999","-51,08888888",2.8,1008.92,1636.55,27.42,80.88,4.45
2021-06-08,",03499999","-51,08888888",4.0,1009.31,1021.42,26.8,84.17,4.88
2021-06-09,",03499999","-51,08888888",2.0,1009.65,1192.8,26.55,84.88,3.12
2021-06-10,",03499999","-51,08888888",25.6,1010.73,546.63,24.81,90.08,2.92
2021-06-11,",03499999","-51,08888888",8.8,1011.28,629.69,24.91,90.17,3.17
2021-06-12,",03499999","-51,08888888",1.6,1011.39,818.18,25.6,86.62,2.49
2021-06-13,",03499999","-51,08888888",0.0,1010.18,1813.31,29.0,68.54,4.45
2021-06-14,",03499999","-51,08888888",0.6,1010.55,1886.29,29.03,72.55,6.07
2021-06-15,",03499999","-51,08888888",0.0,1010.43,2198.8,29.93,67.67,7.0
2021-06-16,",03499999","-51,08888888",0.0,1009.24,1692.92,30.04,67.0,6.8
2021-09-02,",03499999","-51,08888888",0.0,1012.3,730.7,30.9,56.0,
